,num_sims,round,experiment,horizon,additive_id,base_name,ligand_name,substrate_id,yield
13248,132.0,48.0,0.0,48.0,a9,MTBD,XPhos,s2,0.3122142105
13249,132.0,49.0,0.0,49.0,a18,MTBD,AdBrettPhos,s11,0.3971442231
13250,132.0,50.0,0.0,50.0,a9,BTMG,AdBrettPhos,s8,0.5013324447
13251,132.0,51.0,0.0,51.0,a15,P2Et,tBuXPhos,s1,0.33447098259999997
13252,132.0,52.0,0.0,52.0,a7,BTMG,tBuBrettPhos,s14,0.6127839379000001
13253,132.0,53.0,0.0,53.0,a7,BTMG,tBuXPhos,s7,0.04451923676
13254,132.0,54.0,0.0,54.0,a14,MTBD,tBuBrettPhos,s10,0.866996801
13255,132.0,55.0,0.0,55.0,a7,MTBD,tBuBrettPhos,s3,0.45522443209999996
13256,132.0,56.0,0.0,56.0,a11,BTMG,tBuBrettPhos,s14,0.0173070141
13257,132.0,57.0,0.0,57.0,a18,P2Et,tBuBrettPhos,s5,0.3802062933
13258,132.0,58.0,0.0,58.0,a6,BTMG,AdBrettPhos,s6,0.06894237827000001
13259,132.0,59.0,0.0,59.0,a15,MTBD,tBuBrettPhos,s13,0.3605104123
13260,132.0,60.0,0.0,60.0,a5,MTBD,AdBrettPhos,s5,0.42908969560000004
13261,132.0,61.0,0.0,61.0,a6,P2Et,tBuXPhos,s10,0.19475562740000002
13262,132.0,62.0,0.0,62.0,a7,MTBD,tBuBrettPhos,s5,0.5214134094
13263,132.0,63.0,0.0,63.0,a9,MTBD,tBuXPhos,s3,0.48695002610000004
13264,132.0,64.0,0.0,64.0,a17,MTBD,tBuBrettPhos,s10,0.6498015189
13265,132.0,65.0,0.0,65.0,a6,MTBD,XPhos,s1,0.0
13266,132.0,66.0,0.0,66.0,a13,MTBD,tBuBrettPhos,s3,0.4048594286
13267,132.0,67.0,0.0,67.0,a6,MTBD,AdBrettPhos,s2,0.069479336
13268,132.0,68.0,0.0,68.0,a19,P2Et,AdBrettPhos,s5,0.4920462645
13269,132.0,69.0,0.0,69.0,a19,P2Et,tBuBrettPhos,s9,0.6927632316000001
13270,132.0,70.0,0.0,70.0,a15,P2Et,tBuBrettPhos,s8,0.6510791868
13271,132.0,71.0,0.0,71.0,a9,P2Et,tBuBrettPhos,s13,0.0
13272,132.0,72.0,0.0,72.0,a1,MTBD,tBuXPhos,s5,0.5482010788
13273,132.0,73.0,0.0,73.0,a16,BTMG,XPhos,s3,0.2699117029
13274,132.0,74.0,0.0,74.0,a1,P2Et,AdBrettPhos,s6,0.5785145251
13275,132.0,75.0,0.0,75.0,a17,P2Et,AdBrettPhos,s9,0.276859428
13276,132.0,76.0,0.0,76.0,a9,MTBD,tBuBrettPhos,s7,0.07228003442999999
13277,132.0,77.0,0.0,77.0,a16,MTBD,tBuXPhos,s5,0.4771503964
13278,132.0,78.0,0.0,78.0,a8,BTMG,tBuBrettPhos,s4,0.0
13279,132.0,79.0,0.0,79.0,a17,BTMG,tBuXPhos,s1,0.09295516532
13280,132.0,80.0,0.0,80.0,a1,P2Et,XPhos,s4,0.02126831127
13281,132.0,81.0,0.0,81.0,a14,MTBD,tBuXPhos,s1,0.33931236600000003
13282,132.0,82.0,0.0,82.0,a8,P2Et,tBuXPhos,s3,0.1181277895
13283,132.0,83.0,0.0,83.0,a14,MTBD,tBuBrettPhos,s7,0.04961974313
13284,132.0,84.0,0.0,84.0,a19,BTMG,AdBrettPhos,s11,0.5366497703
13285,132.0,85.0,0.0,85.0,a5,MTBD,tBuXPhos,s11,0.8115618498
13286,132.0,86.0,0.0,86.0,a19,MTBD,tBuXPhos,s14,0.8007437025999999
13287,132.0,87.0,0.0,87.0,a9,MTBD,tBuXPhos,s13,0.3187466664
13288,132.0,88.0,0.0,88.0,a19,MTBD,tBuXPhos,s3,0.4126140824
13289,132.0,89.0,0.0,89.0,a1,BTMG,AdBrettPhos,s9,0.7836926600000002
13290,132.0,90.0,0.0,90.0,a11,BTMG,AdBrettPhos,s12,0.0
13291,132.0,91.0,0.0,91.0,a17,MTBD,tBuXPhos,s12,0.8221280375000001
13292,132.0,92.0,0.0,92.0,a4,MTBD,tBuXPhos,s14,0.8948065113
13293,132.0,93.0,0.0,93.0,a4,MTBD,tBuXPhos,s10,0.8485609846
13294,132.0,94.0,0.0,94.0,a1,MTBD,tBuXPhos,s13,0.6502200220000001
13295,132.0,95.0,0.0,95.0,a9,MTBD,tBuXPhos,s9,0.7444046437
13296,132.0,96.0,0.0,96.0,a4,MTBD,tBuXPhos,s2,0.5028665363
13297,132.0,97.0,0.0,97.0,a5,MTBD,tBuXPhos,s7,0.0549871711
13298,132.0,98.0,0.0,98.0,a12,MTBD,tBuXPhos,s8,0.6264758393000001
13299,132.0,99.0,0.0,99.0,a16,MTBD,tBuXPhos,s10,0.8464975432
13300,133.0,0.0,0.0,0.0,a6,P2Et,XPhos,s13,0.0323775549
13301,133.0,1.0,0.0,1.0,a5,P2Et,tBuXPhos,s13,0.1194269708
13302,133.0,2.0,0.0,2.0,a14,P2Et,tBuBrettPhos,s5,0.4667086698
13303,133.0,3.0,0.0,3.0,a19,P2Et,AdBrettPhos,s6,0.49509040120000003
13304,133.0,4.0,0.0,4.0,a10,BTMG,XPhos,s12,0.2149059564
13305,133.0,5.0,0.0,5.0,a18,BTMG,tBuXPhos,s9,0.5701120739000001
13306,133.0,6.0,0.0,6.0,a2,BTMG,tBuBrettPhos,s13,0.02641901391
13307,133.0,7.0,0.0,7.0,a1,BTMG,AdBrettPhos,s3,0.4596047749
13308,133.0,8.0,0.0,8.0,a15,MTBD,XPhos,s15,0.4347281583
13309,133.0,9.0,0.0,9.0,a19,MTBD,tBuXPhos,s2,0.39205878759999996
13310,133.0,10.0,0.0,10.0,a5,MTBD,tBuBrettPhos,s2,0.2959583126
13311,133.0,11.0,0.0,11.0,a9,MTBD,AdBrettPhos,s5,0.4761178197
13312,133.0,12.0,0.0,12.0,a15,BTMG,tBuXPhos,s2,0.39353206129999996
13313,133.0,13.0,0.0,13.0,a12,P2Et,AdBrettPhos,s14,0.4063647217
13314,133.0,14.0,0.0,14.0,a6,MTBD,AdBrettPhos,s3,0.3956647024
13315,133.0,15.0,0.0,15.0,a12,P2Et,tBuBrettPhos,s12,0.6844214128999999
13316,133.0,16.0,0.0,16.0,a14,BTMG,AdBrettPhos,s7,0.00817066768
13317,133.0,17.0,0.0,17.0,a1,MTBD,XPhos,s7,0.07170837693
13318,133.0,18.0,0.0,18.0,a18,MTBD,tBuXPhos,s5,0.08970204017
13319,133.0,19.0,0.0,19.0,a18,MTBD,tBuBrettPhos,s12,0.8632465757
13320,133.0,20.0,0.0,20.0,a6,MTBD,tBuBrettPhos,s9,0.7316269955
13321,133.0,21.0,0.0,21.0,a3,P2Et,tBuBrettPhos,s14,0.47174417560000004
13322,133.0,22.0,0.0,22.0,a7,BTMG,XPhos,s11,0.4349187499
13323,133.0,23.0,0.0,23.0,a18,BTMG,tBuXPhos,s11,0.5121151631
13324,133.0,24.0,0.0,24.0,a14,MTBD,tBuBrettPhos,s2,0.385374711
13325,133.0,25.0,0.0,25.0,a4,P2Et,tBuXPhos,s9,0.6531185167
13326,133.0,26.0,0.0,26.0,a17,P2Et,AdBrettPhos,s2,0.12163048010000001
13327,133.0,27.0,0.0,27.0,a19,MTBD,AdBrettPhos,s5,0.4383894822
13328,133.0,28.0,0.0,28.0,a18,P2Et,tBuXPhos,s4,0.01924092177
13329,133.0,29.0,0.0,29.0,a9,P2Et,tBuBrettPhos,s12,0.2704583578
13330,133.0,30.0,0.0,30.0,a2,P2Et,XPhos,s6,0.05449924218
13331,133.0,31.0,0.0,31.0,a4,BTMG,tBuBrettPhos,s9,0.7475498754000001
13332,133.0,32.0,0.0,32.0,a12,BTMG,tBuBrettPhos,s12,0.47633816760000003
13333,133.0,33.0,0.0,33.0,a8,BTMG,tBuXPhos,s9,0.5062222145999999
13334,133.0,34.0,0.0,34.0,a17,BTMG,XPhos,s4,0.0
13335,133.0,35.0,0.0,35.0,a7,MTBD,tBuBrettPhos,s3,0.45522443209999996
13336,133.0,36.0,0.0,36.0,a1,MTBD,AdBrettPhos,s5,0.5340370338
13337,133.0,37.0,0.0,37.0,a2,MTBD,XPhos,s3,0.3957783871
13338,133.0,38.0,0.0,38.0,a15,BTMG,tBuBrettPhos,s1,0.2794500953
13339,133.0,39.0,0.0,39.0,a8,MTBD,tBuXPhos,s4,0.04510108394
13340,133.0,40.0,0.0,40.0,a20,BTMG,AdBrettPhos,s13,0.017201850419999998
13341,133.0,41.0,0.0,41.0,a5,BTMG,tBuXPhos,s10,0.5422895975
13342,133.0,42.0,0.0,42.0,a19,MTBD,tBuBrettPhos,s8,0.7497052076
13343,133.0,43.0,0.0,43.0,a18,P2Et,tBuBrettPhos,s2,0.2892940614
13344,133.0,44.0,0.0,44.0,a11,MTBD,tBuBrettPhos,s13,0.2890716664
13345,133.0,45.0,0.0,45.0,a15,MTBD,AdBrettPhos,s3,0.4468109157
13346,133.0,46.0,0.0,46.0,a5,P2Et,AdBrettPhos,s13,0.02029011587
13347,133.0,47.0,0.0,47.0,a20,BTMG,tBuXPhos,s6,0.32814438300000004
13348,133.0,48.0,0.0,48.0,a13,MTBD,XPhos,s4,0.0
13349,133.0,49.0,0.0,49.0,a9,MTBD,AdBrettPhos,s7,0.01226267555
13350,133.0,50.0,0.0,50.0,a3,MTBD,tBuBrettPhos,s10,0.778707536
13351,133.0,51.0,0.0,51.0,a14,MTBD,tBuBrettPhos,s10,0.866996801
13352,133.0,52.0,0.0,52.0,a1,MTBD,tBuBrettPhos,s8,0.8191726557
13353,133.0,53.0,0.0,53.0,a16,MTBD,tBuBrettPhos,s6,0.4904564688
13354,133.0,54.0,0.0,54.0,a1,BTMG,tBuBrettPhos,s7,0.0285991864
13355,133.0,55.0,0.0,55.0,a14,MTBD,tBuBrettPhos,s11,0.8433974431
13356,133.0,56.0,0.0,56.0,a10,MTBD,tBuBrettPhos,s1,0.2024596352
13357,133.0,57.0,0.0,57.0,a1,P2Et,tBuBrettPhos,s4,0.0
13358,133.0,58.0,0.0,58.0,a10,P2Et,tBuXPhos,s9,0.2222340072
13359,133.0,59.0,0.0,59.0,a3,BTMG,tBuXPhos,s8,0.7054955286000001
13360,133.0,60.0,0.0,60.0,a4,BTMG,tBuXPhos,s11,0.8790201497
13361,133.0,61.0,0.0,61.0,a2,BTMG,tBuXPhos,s3,0.4373298112
13362,133.0,62.0,0.0,62.0,a12,BTMG,tBuXPhos,s5,0.13251457249999998
13363,133.0,63.0,0.0,63.0,a7,MTBD,tBuBrettPhos,s8,0.7503674067999999
13364,133.0,64.0,0.0,64.0,a14,MTBD,tBuBrettPhos,s3,0.41728023000000003
13365,133.0,65.0,0.0,65.0,a17,MTBD,tBuBrettPhos,s9,0.7395398123
13366,133.0,66.0,0.0,66.0,a20,MTBD,tBuBrettPhos,s3,0.4515638688
13367,133.0,67.0,0.0,67.0,a17,BTMG,XPhos,s7,0.01896990139
13368,133.0,68.0,0.0,68.0,a9,P2Et,XPhos,s13,0.0
13369,133.0,69.0,0.0,69.0,a9,MTBD,tBuBrettPhos,s7,0.07228003442999999
13370,133.0,70.0,0.0,70.0,a10,BTMG,tBuXPhos,s8,0.1443583555
13371,133.0,71.0,0.0,71.0,a7,MTBD,tBuXPhos,s5,0.5043757677
13372,133.0,72.0,0.0,72.0,a19,MTBD,tBuBrettPhos,s3,0.4163261266
13373,133.0,73.0,0.0,73.0,a7,MTBD,AdBrettPhos,s4,0.00492662711
13374,133.0,74.0,0.0,74.0,a6,BTMG,AdBrettPhos,s4,0.0
13375,133.0,75.0,0.0,75.0,a9,P2Et,AdBrettPhos,s1,0.0
13376,133.0,76.0,0.0,76.0,a17,MTBD,tBuBrettPhos,s6,0.44420360940000003
13377,133.0,77.0,0.0,77.0,a8,MTBD,tBuXPhos,s5,0.3115457228
13378,133.0,78.0,0.0,78.0,a4,P2Et,tBuXPhos,s6,0.4335721014
13379,133.0,79.0,0.0,79.0,a3,P2Et,tBuBrettPhos,s1,0.012978185980000001
13380,133.0,80.0,0.0,80.0,a15,MTBD,tBuBrettPhos,s15,0.8560572483
13381,133.0,81.0,0.0,81.0,a9,MTBD,tBuBrettPhos,s6,0.4770226953
13382,133.0,82.0,0.0,82.0,a7,MTBD,tBuBrettPhos,s13,0.20996619049999998
13383,133.0,83.0,0.0,83.0,a8,BTMG,tBuBrettPhos,s4,0.0
13384,133.0,84.0,0.0,84.0,a13,BTMG,tBuXPhos,s8,0.5733300234
13385,133.0,85.0,0.0,85.0,a14,MTBD,tBuBrettPhos,s7,0.04961974313
13386,133.0,86.0,0.0,86.0,a17,BTMG,tBuXPhos,s8,0.5596431027
13387,133.0,87.0,0.0,87.0,a11,BTMG,tBuXPhos,s12,0.08140819584999999
13388,133.0,88.0,0.0,88.0,a16,MTBD,XPhos,s13,0.03609434473
13389,133.0,89.0,0.0,89.0,a7,P2Et,tBuXPhos,s10,0.62426823
13390,133.0,90.0,0.0,90.0,a19,P2Et,tBuXPhos,s12,0.6344404456
13391,133.0,91.0,0.0,91.0,a15,P2Et,tBuXPhos,s14,0.7270586314999999
13392,133.0,92.0,0.0,92.0,a17,P2Et,tBuXPhos,s7,0.07108204477
13393,133.0,93.0,0.0,93.0,a18,MTBD,tBuBrettPhos,s8,0.6286856054
13394,133.0,94.0,0.0,94.0,a19,MTBD,tBuBrettPhos,s2,0.3820471013
13395,133.0,95.0,0.0,95.0,a13,MTBD,tBuXPhos,s13,0.2379770547
13396,133.0,96.0,0.0,96.0,a16,MTBD,tBuBrettPhos,s1,0.04477162725
13397,133.0,97.0,0.0,97.0,a17,P2Et,tBuXPhos,s12,0.3729673945
13398,133.0,98.0,0.0,98.0,a16,BTMG,tBuXPhos,s8,0.5771086680999999
13399,133.0,99.0,0.0,99.0,a13,BTMG,tBuXPhos,s12,0.5846064001
13400,134.0,0.0,0.0,0.0,a11,P2Et,XPhos,s15,0.0
13401,134.0,1.0,0.0,1.0,a16,P2Et,tBuXPhos,s15,0.7528558302
13402,134.0,2.0,0.0,2.0,a8,P2Et,tBuBrettPhos,s13,0.07371601311
13403,134.0,3.0,0.0,3.0,a15,P2Et,AdBrettPhos,s12,0.8234937003999999
13404,134.0,4.0,0.0,4.0,a8,BTMG,XPhos,s13,0.00894637207
13405,134.0,5.0,0.0,5.0,a8,BTMG,tBuXPhos,s8,0.4792550874
13406,134.0,6.0,0.0,6.0,a9,BTMG,tBuBrettPhos,s10,0.5832558385
13407,134.0,7.0,0.0,7.0,a4,BTMG,AdBrettPhos,s12,0.6860611462999999
13408,134.0,8.0,0.0,8.0,a1,MTBD,XPhos,s3,0.4317090647
13409,134.0,9.0,0.0,9.0,a5,MTBD,tBuXPhos,s14,0.8202772208
13410,134.0,10.0,0.0,10.0,a12,MTBD,tBuBrettPhos,s7,0.1345243807
13411,134.0,11.0,0.0,11.0,a4,MTBD,AdBrettPhos,s15,0.9265898323
13412,134.0,12.0,0.0,12.0,a14,MTBD,AdBrettPhos,s13,0.049363034189999995
13413,134.0,13.0,0.0,13.0,a11,P2Et,AdBrettPhos,s6,0.0488514688
13414,134.0,14.0,0.0,14.0,a2,MTBD,tBuXPhos,s2,0.5139708789
13415,134.0,15.0,0.0,15.0,a3,P2Et,tBuXPhos,s13,0.061106915860000006
13416,134.0,16.0,0.0,16.0,a13,BTMG,AdBrettPhos,s7,0.0069559906400000005
13417,134.0,17.0,0.0,17.0,a15,BTMG,tBuBrettPhos,s5,0.5713220837
13418,134.0,18.0,0.0,18.0,a4,BTMG,tBuXPhos,s13,0.3420844443
13419,134.0,19.0,0.0,19.0,a15,MTBD,XPhos,s13,0.0765708472
13420,134.0,20.0,0.0,20.0,a13,MTBD,tBuXPhos,s13,0.2379770547
13421,134.0,21.0,0.0,21.0,a4,BTMG,tBuBrettPhos,s15,0.7703264152
13422,134.0,22.0,0.0,22.0,a3,MTBD,AdBrettPhos,s12,0.9903446212999999
13423,134.0,23.0,0.0,23.0,a4,MTBD,AdBrettPhos,s5,0.5518037009
13424,134.0,24.0,0.0,24.0,a8,BTMG,tBuBrettPhos,s12,0.497806525
13425,134.0,25.0,0.0,25.0,a5,MTBD,tBuBrettPhos,s15,0.9220931063000001
13426,134.0,26.0,0.0,26.0,a2,MTBD,tBuBrettPhos,s6,0.5489240734999999
13427,134.0,27.0,0.0,27.0,a6,P2Et,AdBrettPhos,s2,0.05105134806000001
13428,134.0,28.0,0.0,28.0,a11,BTMG,tBuXPhos,s9,0.06363967977000001
13429,134.0,29.0,0.0,29.0,a16,P2Et,tBuBrettPhos,s8,0.6352683766
13430,134.0,30.0,0.0,30.0,a16,P2Et,tBuXPhos,s2,0.3894339394
13431,134.0,31.0,0.0,31.0,a3,MTBD,tBuBrettPhos,s15,0.8921674959000001
13432,134.0,32.0,0.0,32.0,a15,MTBD,AdBrettPhos,s4,0.4414137034
13433,134.0,33.0,0.0,33.0,a3,MTBD,tBuBrettPhos,s6,0.4597105208
13434,134.0,34.0,0.0,34.0,a20,MTBD,tBuXPhos,s5,0.4901650319
13435,134.0,35.0,0.0,35.0,a20,P2Et,tBuBrettPhos,s6,0.41537028249999997
13436,134.0,36.0,0.0,36.0,a11,BTMG,AdBrettPhos,s1,0.0
13437,134.0,37.0,0.0,37.0,a2,BTMG,XPhos,s9,0.25073658600000004
13438,134.0,38.0,0.0,38.0,a2,BTMG,tBuBrettPhos,s12,0.8336436834
13439,134.0,39.0,0.0,39.0,a3,P2Et,XPhos,s8,0.590196812
13440,134.0,40.0,0.0,40.0,a19,BTMG,tBuBrettPhos,s2,0.3814083048
13441,134.0,41.0,0.0,41.0,a1,P2Et,XPhos,s2,0.240632241
13442,134.0,42.0,0.0,42.0,a4,MTBD,AdBrettPhos,s3,0.48865816959999997
13443,134.0,43.0,0.0,43.0,a13,MTBD,tBuBrettPhos,s9,0.7183207772
13444,134.0,44.0,0.0,44.0,a2,MTBD,XPhos,s2,0.3028625472
13445,134.0,45.0,0.0,45.0,a4,MTBD,tBuXPhos,s12,0.9387454124
13446,134.0,46.0,0.0,46.0,a15,MTBD,tBuXPhos,s8,0.6907936453000001
13447,134.0,47.0,0.0,47.0,a12,P2Et,tBuXPhos,s13,0.38118199599999997
13448,134.0,48.0,0.0,48.0,a11,MTBD,tBuXPhos,s6,0.1940320705
13449,134.0,49.0,0.0,49.0,a6,MTBD,tBuBrettPhos,s1,0.00413827697
13450,134.0,50.0,0.0,50.0,a9,BTMG,tBuBrettPhos,s9,0.6594190973
13451,134.0,51.0,0.0,51.0,a12,P2Et,tBuBrettPhos,s7,0.09228754169
13452,134.0,52.0,0.0,52.0,a8,BTMG,tBuBrettPhos,s3,0.2877460219
13453,134.0,53.0,0.0,53.0,a1,MTBD,AdBrettPhos,s3,0.5392524684
13454,134.0,54.0,0.0,54.0,a6,MTBD,AdBrettPhos,s8,0.10469659240000001
13455,134.0,55.0,0.0,55.0,a17,P2Et,AdBrettPhos,s14,0.1765611496
13456,134.0,56.0,0.0,56.0,a12,MTBD,tBuXPhos,s13,0.4915752148
13457,134.0,57.0,0.0,57.0,a18,BTMG,XPhos,s10,0.1503293541
13458,134.0,58.0,0.0,58.0,a19,P2Et,tBuXPhos,s8,0.661081674
13459,134.0,59.0,0.0,59.0,a10,BTMG,tBuBrettPhos,s9,0.3999701682
13460,134.0,60.0,0.0,60.0,a15,BTMG,tBuXPhos,s11,0.6650686068999999
13461,134.0,61.0,0.0,61.0,a2,BTMG,tBuXPhos,s7,0.02599454304
13462,134.0,62.0,0.0,62.0,a5,P2Et,tBuXPhos,s9,0.1942489921
13463,134.0,63.0,0.0,63.0,a19,P2Et,XPhos,s7,0.1125218088
13464,134.0,64.0,0.0,64.0,a2,MTBD,tBuBrettPhos,s5,0.35703895690000004
13465,134.0,65.0,0.0,65.0,a17,MTBD,XPhos,s10,0.1460964787
13466,134.0,66.0,0.0,66.0,a9,MTBD,tBuXPhos,s3,0.48695002610000004
13467,134.0,67.0,0.0,67.0,a2,BTMG,tBuBrettPhos,s5,0.1516664871
13468,134.0,68.0,0.0,68.0,a17,MTBD,tBuXPhos,s13,0.3350615076
13469,134.0,69.0,0.0,69.0,a5,MTBD,AdBrettPhos,s3,0.4711942721
13470,134.0,70.0,0.0,70.0,a6,BTMG,AdBrettPhos,s7,0.0
13471,134.0,71.0,0.0,71.0,a14,MTBD,tBuBrettPhos,s2,0.385374711
13472,134.0,72.0,0.0,72.0,a5,MTBD,AdBrettPhos,s9,0.7622505116
13473,134.0,73.0,0.0,73.0,a12,MTBD,AdBrettPhos,s14,0.4877228165
13474,134.0,74.0,0.0,74.0,a8,P2Et,tBuBrettPhos,s12,0.24668618899999997
13475,134.0,75.0,0.0,75.0,a3,MTBD,tBuXPhos,s4,0.0
13476,134.0,76.0,0.0,76.0,a6,BTMG,tBuBrettPhos,s3,0.1198186799
13477,134.0,77.0,0.0,77.0,a13,MTBD,AdBrettPhos,s10,0.5259936901
13478,134.0,78.0,0.0,78.0,a7,P2Et,tBuXPhos,s15,0.7829631742
13479,134.0,79.0,0.0,79.0,a10,P2Et,tBuXPhos,s3,0.1587410565
13480,134.0,80.0,0.0,80.0,a3,MTBD,tBuBrettPhos,s8,0.7238342011000001
13481,134.0,81.0,0.0,81.0,a8,MTBD,tBuBrettPhos,s2,0.22349269400000002
13482,134.0,82.0,0.0,82.0,a17,MTBD,AdBrettPhos,s15,0.7673986616
13483,134.0,83.0,0.0,83.0,a14,MTBD,AdBrettPhos,s6,0.4961017751
13484,134.0,84.0,0.0,84.0,a7,MTBD,AdBrettPhos,s7,0.015422283089999999
13485,134.0,85.0,0.0,85.0,a20,P2Et,AdBrettPhos,s11,0.6642814294999999
13486,134.0,86.0,0.0,86.0,a18,P2Et,AdBrettPhos,s4,0.00979807222
13487,134.0,87.0,0.0,87.0,a4,MTBD,tBuBrettPhos,s11,0.9105627032
13488,134.0,88.0,0.0,88.0,a17,MTBD,tBuBrettPhos,s5,0.3109780796
13489,134.0,89.0,0.0,89.0,a11,MTBD,tBuBrettPhos,s5,0.1537805239
13490,134.0,90.0,0.0,90.0,a1,BTMG,tBuXPhos,s11,0.8268657767
13491,134.0,91.0,0.0,91.0,a15,BTMG,tBuXPhos,s10,0.6239976577
13492,134.0,92.0,0.0,92.0,a10,BTMG,tBuXPhos,s8,0.1443583555
13493,134.0,93.0,0.0,93.0,a10,P2Et,tBuXPhos,s4,0.01879419954
13494,134.0,94.0,0.0,94.0,a14,BTMG,tBuBrettPhos,s1,0.1370204119
13495,134.0,95.0,0.0,95.0,a11,MTBD,tBuXPhos,s7,0.1432160153
13496,134.0,96.0,0.0,96.0,a4,MTBD,XPhos,s1,0.1696531636
13497,134.0,97.0,0.0,97.0,a20,BTMG,XPhos,s2,0.2629886063
13498,134.0,98.0,0.0,98.0,a11,P2Et,XPhos,s9,0.0
13499,134.0,99.0,0.0,99.0,a10,MTBD,AdBrettPhos,s3,0.34656146919999997
13500,135.0,0.0,0.0,0.0,a11,P2Et,XPhos,s12,0.0
13501,135.0,1.0,0.0,1.0,a19,P2Et,tBuXPhos,s8,0.661081674
13502,135.0,2.0,0.0,2.0,a15,P2Et,tBuBrettPhos,s11,0.7782985513
13503,135.0,3.0,0.0,3.0,a5,P2Et,AdBrettPhos,s6,0.1124955158
13504,135.0,4.0,0.0,4.0,a4,BTMG,XPhos,s14,0.2658751317
13505,135.0,5.0,0.0,5.0,a8,BTMG,tBuXPhos,s10,0.38109990930000004
13506,135.0,6.0,0.0,6.0,a19,BTMG,tBuBrettPhos,s8,0.5910146589
13507,135.0,7.0,0.0,7.0,a12,BTMG,AdBrettPhos,s14,0.40582938059999996
13508,135.0,8.0,0.0,8.0,a16,MTBD,XPhos,s1,0.05982836529
13509,135.0,9.0,0.0,9.0,a5,MTBD,tBuXPhos,s15,0.8676211847
13510,135.0,10.0,0.0,10.0,a1,MTBD,tBuBrettPhos,s3,0.4745149232
13511,135.0,11.0,0.0,11.0,a14,MTBD,AdBrettPhos,s1,0.07126598878
13512,135.0,12.0,0.0,12.0,a8,MTBD,tBuXPhos,s1,0.1403295033
13513,135.0,13.0,0.0,13.0,a3,P2Et,tBuBrettPhos,s9,0.6688608560999999
13514,135.0,14.0,0.0,14.0,a17,P2Et,tBuXPhos,s6,0.1594900479
13515,135.0,15.0,0.0,15.0,a1,BTMG,tBuBrettPhos,s11,0.8198080261
13516,135.0,16.0,0.0,16.0,a11,MTBD,tBuBrettPhos,s13,0.2890716664
13517,135.0,17.0,0.0,17.0,a6,BTMG,AdBrettPhos,s11,0.07467378262999999
13518,135.0,18.0,0.0,18.0,a16,P2Et,tBuBrettPhos,s3,0.3138632484
13519,135.0,19.0,0.0,19.0,a10,BTMG,tBuXPhos,s1,0.007474117720000001
13520,135.0,20.0,0.0,20.0,a13,BTMG,tBuBrettPhos,s5,0.2594389985
13521,135.0,21.0,0.0,21.0,a4,BTMG,XPhos,s2,0.3891690391
13522,135.0,22.0,0.0,22.0,a5,MTBD,tBuXPhos,s9,0.6719924831999999
13523,135.0,23.0,0.0,23.0,a15,P2Et,AdBrettPhos,s6,0.6601585423999999
13524,135.0,24.0,0.0,24.0,a2,P2Et,tBuBrettPhos,s1,0.07372693174
13525,135.0,25.0,0.0,25.0,a6,P2Et,tBuXPhos,s1,0.10051393559999999
13526,135.0,26.0,0.0,26.0,a13,MTBD,AdBrettPhos,s9,0.7502467082
13527,135.0,27.0,0.0,27.0,a1,MTBD,AdBrettPhos,s6,0.5461432374
13528,135.0,28.0,0.0,28.0,a3,MTBD,tBuXPhos,s1,0.07782359234
13529,135.0,29.0,0.0,29.0,a6,MTBD,XPhos,s10,0.06536001371
13530,135.0,30.0,0.0,30.0,a14,BTMG,tBuBrettPhos,s14,0.5679309437
13531,135.0,31.0,0.0,31.0,a18,P2Et,AdBrettPhos,s1,0.155615648
13532,135.0,32.0,0.0,32.0,a11,MTBD,tBuBrettPhos,s7,0.1365409275
13533,135.0,33.0,0.0,33.0,a3,P2Et,XPhos,s4,0.0
13534,135.0,34.0,0.0,34.0,a20,BTMG,XPhos,s7,0.010364561020000001
13535,135.0,35.0,0.0,35.0,a6,BTMG,tBuBrettPhos,s13,0.0
13536,135.0,36.0,0.0,36.0,a16,MTBD,AdBrettPhos,s12,0.8794083651
13537,135.0,37.0,0.0,37.0,a10,MTBD,AdBrettPhos,s8,0.4335191306
13538,135.0,38.0,0.0,38.0,a13,BTMG,AdBrettPhos,s6,0.3999682926
13539,135.0,39.0,0.0,39.0,a4,MTBD,AdBrettPhos,s3,0.48865816959999997
13540,135.0,40.0,0.0,40.0,a18,BTMG,tBuXPhos,s12,0.6013886073
13541,135.0,41.0,0.0,41.0,a14,P2Et,tBuBrettPhos,s9,0.6913688603
13542,135.0,42.0,0.0,42.0,a17,MTBD,tBuXPhos,s2,0.4013524468
13543,135.0,43.0,0.0,43.0,a5,P2Et,tBuBrettPhos,s13,0.01859601121
13544,135.0,44.0,0.0,44.0,a14,BTMG,tBuXPhos,s15,0.6731022473999999
13545,135.0,45.0,0.0,45.0,a12,BTMG,tBuXPhos,s1,0.1875584418
13546,135.0,46.0,0.0,46.0,a11,MTBD,AdBrettPhos,s1,0.17879336980000002
13547,135.0,47.0,0.0,47.0,a15,P2Et,AdBrettPhos,s7,0.02350274713
13548,135.0,48.0,0.0,48.0,a12,P2Et,tBuXPhos,s12,0.661445595
13549,135.0,49.0,0.0,49.0,a20,MTBD,tBuBrettPhos,s12,0.8824637541
13550,135.0,50.0,0.0,50.0,a12,MTBD,tBuBrettPhos,s4,0.00710304987
13551,135.0,51.0,0.0,51.0,a8,P2Et,tBuXPhos,s15,0.16678693509999998
