,num_sims,round,experiment,horizon,additive_id,base_name,ligand_name,substrate_id,yield
2014,20.0,14.0,0.0,14.0,a8,MTBD,tBuXPhos,s11,0.8185780625
2015,20.0,15.0,0.0,15.0,a12,P2Et,tBuBrettPhos,s8,0.549141799
2016,20.0,16.0,0.0,16.0,a15,MTBD,tBuBrettPhos,s9,0.7506056887
2017,20.0,17.0,0.0,17.0,a14,MTBD,AdBrettPhos,s9,0.7308177999000001
2018,20.0,18.0,0.0,18.0,a20,BTMG,tBuBrettPhos,s7,0.0412761042
2019,20.0,19.0,0.0,19.0,a4,MTBD,tBuXPhos,s5,0.4846327508
2020,20.0,20.0,0.0,20.0,a18,MTBD,XPhos,s1,0.012490084640000001
2021,20.0,21.0,0.0,21.0,a14,MTBD,AdBrettPhos,s8,0.6368559531
2022,20.0,22.0,0.0,22.0,a12,MTBD,tBuBrettPhos,s8,0.6506659899999999
2023,20.0,23.0,0.0,23.0,a19,P2Et,tBuXPhos,s13,0.5255158103
2024,20.0,24.0,0.0,24.0,a3,MTBD,tBuBrettPhos,s5,0.4664994849
2025,20.0,25.0,0.0,25.0,a18,BTMG,AdBrettPhos,s4,0.0
2026,20.0,26.0,0.0,26.0,a11,BTMG,tBuBrettPhos,s15,0.026615427270000002
2027,20.0,27.0,0.0,27.0,a4,P2Et,AdBrettPhos,s8,0.7413888356
2028,20.0,28.0,0.0,28.0,a19,P2Et,XPhos,s8,0.6685183325
2029,20.0,29.0,0.0,29.0,a4,MTBD,tBuBrettPhos,s2,0.47555818
2030,20.0,30.0,0.0,30.0,a11,BTMG,AdBrettPhos,s12,0.0
2031,20.0,31.0,0.0,31.0,a16,P2Et,XPhos,s9,0.4736333704
2032,20.0,32.0,0.0,32.0,a18,BTMG,tBuXPhos,s8,0.2274107385
2033,20.0,33.0,0.0,33.0,a20,MTBD,AdBrettPhos,s1,0.02565604497
2034,20.0,34.0,0.0,34.0,a3,MTBD,tBuBrettPhos,s2,0.40441904469999995
2035,20.0,35.0,0.0,35.0,a7,P2Et,tBuXPhos,s15,0.7829631742
2036,20.0,36.0,0.0,36.0,a1,MTBD,tBuBrettPhos,s2,0.49613676300000004
2037,20.0,37.0,0.0,37.0,a13,P2Et,XPhos,s2,0.32877806190000003
2038,20.0,38.0,0.0,38.0,a13,P2Et,tBuBrettPhos,s2,0.2825277351
2039,20.0,39.0,0.0,39.0,a10,MTBD,tBuBrettPhos,s13,0.151222891
2040,20.0,40.0,0.0,40.0,a1,MTBD,tBuBrettPhos,s6,0.4313871983
2041,20.0,41.0,0.0,41.0,a16,MTBD,tBuBrettPhos,s15,0.8301646677
2042,20.0,42.0,0.0,42.0,a17,MTBD,tBuBrettPhos,s1,0.1351164782
2043,20.0,43.0,0.0,43.0,a4,P2Et,XPhos,s6,0.19999826269999998
2044,20.0,44.0,0.0,44.0,a17,MTBD,tBuBrettPhos,s13,0.02019729051
2045,20.0,45.0,0.0,45.0,a7,MTBD,tBuXPhos,s13,0.4511238212
2046,20.0,46.0,0.0,46.0,a4,P2Et,tBuBrettPhos,s8,0.6884924902999999
2047,20.0,47.0,0.0,47.0,a4,MTBD,tBuXPhos,s11,0.9331083413000001
2048,20.0,48.0,0.0,48.0,a18,MTBD,tBuXPhos,s8,0.3955034963
2049,20.0,49.0,0.0,49.0,a20,MTBD,tBuXPhos,s8,0.6958481273
2050,20.0,50.0,0.0,50.0,a14,MTBD,tBuXPhos,s11,0.8442429873
2051,20.0,51.0,0.0,51.0,a2,MTBD,tBuXPhos,s9,0.7757371189
2052,20.0,52.0,0.0,52.0,a9,MTBD,AdBrettPhos,s11,0.9356409267
2053,20.0,53.0,0.0,53.0,a1,MTBD,tBuXPhos,s14,0.9803589777
2054,20.0,54.0,0.0,54.0,a5,MTBD,tBuXPhos,s15,0.8676211847
2055,20.0,55.0,0.0,55.0,a1,MTBD,tBuXPhos,s15,0.9968653195999999
2056,20.0,56.0,0.0,56.0,a3,MTBD,tBuXPhos,s11,0.9729293259
2057,20.0,57.0,0.0,57.0,a15,MTBD,tBuXPhos,s1,0.37075163019999996
2058,20.0,58.0,0.0,58.0,a6,MTBD,tBuXPhos,s10,0.1403184959
2059,20.0,59.0,0.0,59.0,a13,MTBD,tBuXPhos,s2,0.38354883559999997
2060,20.0,60.0,0.0,60.0,a4,MTBD,tBuXPhos,s12,0.9387454124
2061,20.0,61.0,0.0,61.0,a12,MTBD,tBuXPhos,s3,0.4946796695
2062,20.0,62.0,0.0,62.0,a14,BTMG,tBuBrettPhos,s8,0.5900727735
2063,20.0,63.0,0.0,63.0,a19,MTBD,tBuXPhos,s1,0.3303637259
2064,20.0,64.0,0.0,64.0,a15,MTBD,tBuXPhos,s3,0.4155598689
2065,20.0,65.0,0.0,65.0,a14,BTMG,tBuBrettPhos,s5,0.3474723042
2066,20.0,66.0,0.0,66.0,a17,MTBD,tBuXPhos,s3,0.46249611360000004
2067,20.0,67.0,0.0,67.0,a6,MTBD,tBuXPhos,s12,0.8053864746000001
2068,20.0,68.0,0.0,68.0,a13,MTBD,tBuXPhos,s6,0.4252654707
2069,20.0,69.0,0.0,69.0,a5,MTBD,tBuXPhos,s12,0.7952732953999999
2070,20.0,70.0,0.0,70.0,a5,MTBD,tBuXPhos,s9,0.6719924831999999
2071,20.0,71.0,0.0,71.0,a4,MTBD,tBuXPhos,s13,0.44027523420000003
2072,20.0,72.0,0.0,72.0,a19,MTBD,tBuXPhos,s10,0.8376441682
2073,20.0,73.0,0.0,73.0,a5,MTBD,tBuXPhos,s10,0.7307610721000001
2074,20.0,74.0,0.0,74.0,a16,MTBD,tBuXPhos,s11,0.8338501146999999
2075,20.0,75.0,0.0,75.0,a7,MTBD,tBuXPhos,s1,0.2872536954
2076,20.0,76.0,0.0,76.0,a9,MTBD,tBuXPhos,s7,0.02853941347
2077,20.0,77.0,0.0,77.0,a3,MTBD,tBuXPhos,s9,0.8489551287
2078,20.0,78.0,0.0,78.0,a20,MTBD,tBuXPhos,s5,0.4901650319
2079,20.0,79.0,0.0,79.0,a4,P2Et,tBuXPhos,s9,0.6531185167
2080,20.0,80.0,0.0,80.0,a5,MTBD,tBuXPhos,s6,0.5310447809
2081,20.0,81.0,0.0,81.0,a10,MTBD,tBuXPhos,s2,0.2711496768
2082,20.0,82.0,0.0,82.0,a7,P2Et,AdBrettPhos,s4,0.0
2083,20.0,83.0,0.0,83.0,a13,MTBD,tBuXPhos,s11,0.8127460019
2084,20.0,84.0,0.0,84.0,a2,P2Et,AdBrettPhos,s8,0.1990273024
2085,20.0,85.0,0.0,85.0,a17,MTBD,tBuXPhos,s1,0.1784178388
2086,20.0,86.0,0.0,86.0,a8,MTBD,tBuXPhos,s8,0.58864107
2087,20.0,87.0,0.0,87.0,a4,MTBD,tBuXPhos,s15,0.9148509414
2088,20.0,88.0,0.0,88.0,a15,MTBD,tBuXPhos,s7,0.054609039420000005
2089,20.0,89.0,0.0,89.0,a7,P2Et,tBuBrettPhos,s14,0.4847717448
2090,20.0,90.0,0.0,90.0,a5,MTBD,tBuXPhos,s11,0.8115618498
2091,20.0,91.0,0.0,91.0,a14,MTBD,tBuXPhos,s7,0.03864236463
2092,20.0,92.0,0.0,92.0,a15,MTBD,AdBrettPhos,s13,0.24939613470000002
2093,20.0,93.0,0.0,93.0,a14,MTBD,tBuXPhos,s8,0.6925619095000001
2094,20.0,94.0,0.0,94.0,a1,P2Et,tBuBrettPhos,s1,0.1126422659
2095,20.0,95.0,0.0,95.0,a19,MTBD,tBuXPhos,s2,0.39205878759999996
2096,20.0,96.0,0.0,96.0,a8,BTMG,AdBrettPhos,s13,0.0
2097,20.0,97.0,0.0,97.0,a10,P2Et,tBuBrettPhos,s13,0.1371916528
2098,20.0,98.0,0.0,98.0,a10,MTBD,tBuXPhos,s8,0.4417785429999999
2099,20.0,99.0,0.0,99.0,a11,MTBD,tBuXPhos,s14,0.3011566658
2100,21.0,0.0,0.0,0.0,a18,P2Et,tBuXPhos,s14,0.1848421566
2101,21.0,1.0,0.0,1.0,a5,BTMG,tBuBrettPhos,s14,0.5391867484
2102,21.0,2.0,0.0,2.0,a15,BTMG,tBuXPhos,s7,0.0506261629
2103,21.0,3.0,0.0,3.0,a4,BTMG,tBuXPhos,s7,0.0274612364
2104,21.0,4.0,0.0,4.0,a1,BTMG,tBuBrettPhos,s11,0.8198080261
2105,21.0,5.0,0.0,5.0,a17,P2Et,AdBrettPhos,s15,0.1996336659
2106,21.0,6.0,0.0,6.0,a4,BTMG,tBuBrettPhos,s9,0.7475498754000001
2107,21.0,7.0,0.0,7.0,a13,BTMG,tBuXPhos,s6,0.34270584319999997
2108,21.0,8.0,0.0,8.0,a14,P2Et,XPhos,s4,0.0
2109,21.0,9.0,0.0,9.0,a3,P2Et,tBuBrettPhos,s14,0.47174417560000004
2110,21.0,10.0,0.0,10.0,a12,BTMG,tBuBrettPhos,s13,0.2480297238
2111,21.0,11.0,0.0,11.0,a19,BTMG,tBuBrettPhos,s1,0.27208317260000003
2112,21.0,12.0,0.0,12.0,a8,BTMG,tBuBrettPhos,s14,0.2620309393
2113,21.0,13.0,0.0,13.0,a19,BTMG,tBuBrettPhos,s14,0.5647869884
2114,21.0,14.0,0.0,14.0,a8,BTMG,tBuBrettPhos,s10,0.1357914578
2115,21.0,15.0,0.0,15.0,a17,P2Et,tBuBrettPhos,s14,0.1543456925
2116,21.0,16.0,0.0,16.0,a1,MTBD,XPhos,s2,0.3202769538
2117,21.0,17.0,0.0,17.0,a13,BTMG,tBuBrettPhos,s3,0.3762624076
2118,21.0,18.0,0.0,18.0,a2,BTMG,tBuBrettPhos,s9,0.7231351297999999
2119,21.0,19.0,0.0,19.0,a12,BTMG,tBuBrettPhos,s12,0.47633816760000003
2120,21.0,20.0,0.0,20.0,a11,BTMG,tBuBrettPhos,s7,0.00855112472
2121,21.0,21.0,0.0,21.0,a12,P2Et,AdBrettPhos,s11,0.2599050807
2122,21.0,22.0,0.0,22.0,a11,BTMG,tBuXPhos,s5,0.0074784749
2123,21.0,23.0,0.0,23.0,a11,BTMG,tBuBrettPhos,s5,0.0064714492999999994
2124,21.0,24.0,0.0,24.0,a14,BTMG,tBuBrettPhos,s5,0.3474723042
2125,21.0,25.0,0.0,25.0,a2,BTMG,tBuBrettPhos,s10,0.3200160024
2126,21.0,26.0,0.0,26.0,a8,BTMG,tBuBrettPhos,s15,0.4057039192
2127,21.0,27.0,0.0,27.0,a17,BTMG,tBuBrettPhos,s11,0.4424461772
2128,21.0,28.0,0.0,28.0,a14,BTMG,tBuBrettPhos,s1,0.1370204119
2129,21.0,29.0,0.0,29.0,a5,BTMG,tBuBrettPhos,s1,0.02874679313
2130,21.0,30.0,0.0,30.0,a17,BTMG,tBuBrettPhos,s10,0.3257727167
2131,21.0,31.0,0.0,31.0,a19,P2Et,tBuXPhos,s4,0.024956360520000002
2132,21.0,32.0,0.0,32.0,a19,BTMG,tBuBrettPhos,s2,0.3814083048
2133,21.0,33.0,0.0,33.0,a16,BTMG,tBuBrettPhos,s14,0.5823472430000001
2134,21.0,34.0,0.0,34.0,a14,BTMG,tBuBrettPhos,s11,0.6094658977999999
2135,21.0,35.0,0.0,35.0,a13,BTMG,tBuBrettPhos,s2,0.3533279168
2136,21.0,36.0,0.0,36.0,a18,P2Et,AdBrettPhos,s2,0.24356047530000002
2137,21.0,37.0,0.0,37.0,a8,BTMG,tBuBrettPhos,s5,0.04728362295
2138,21.0,38.0,0.0,38.0,a13,BTMG,tBuBrettPhos,s13,0.027908224180000003
2139,21.0,39.0,0.0,39.0,a8,BTMG,tBuBrettPhos,s7,0.04103392125
2140,21.0,40.0,0.0,40.0,a14,BTMG,tBuBrettPhos,s2,0.37085294269999997
2141,21.0,41.0,0.0,41.0,a7,BTMG,tBuBrettPhos,s6,0.40479696769999995
2142,21.0,42.0,0.0,42.0,a11,BTMG,tBuBrettPhos,s1,0.0070155222799999995
2143,21.0,43.0,0.0,43.0,a10,BTMG,tBuBrettPhos,s6,0.2304423411
2144,21.0,44.0,0.0,44.0,a10,P2Et,tBuXPhos,s14,0.2137540077
2145,21.0,45.0,0.0,45.0,a5,BTMG,tBuBrettPhos,s4,0.0
2146,21.0,46.0,0.0,46.0,a3,MTBD,XPhos,s10,0.338754215
2147,21.0,47.0,0.0,47.0,a20,MTBD,XPhos,s6,0.061146751650000004
2148,21.0,48.0,0.0,48.0,a10,BTMG,tBuBrettPhos,s1,0.00927604534
2149,21.0,49.0,0.0,49.0,a5,P2Et,tBuBrettPhos,s13,0.01859601121
2150,21.0,50.0,0.0,50.0,a18,MTBD,AdBrettPhos,s11,0.3971442231
2151,21.0,51.0,0.0,51.0,a5,MTBD,AdBrettPhos,s1,0.07259820865
2152,21.0,52.0,0.0,52.0,a10,MTBD,XPhos,s15,0.267561311
2153,21.0,53.0,0.0,53.0,a3,MTBD,XPhos,s1,0.048201621970000004
2154,21.0,54.0,0.0,54.0,a12,MTBD,XPhos,s4,0.0
2155,21.0,55.0,0.0,55.0,a6,BTMG,tBuBrettPhos,s12,0.4316671419
2156,21.0,56.0,0.0,56.0,a15,BTMG,tBuBrettPhos,s15,0.6400575958
2157,21.0,57.0,0.0,57.0,a4,BTMG,tBuBrettPhos,s15,0.7703264152
2158,21.0,58.0,0.0,58.0,a17,BTMG,tBuBrettPhos,s9,0.595664451
2159,21.0,59.0,0.0,59.0,a16,BTMG,tBuBrettPhos,s2,0.3639098731
2160,21.0,60.0,0.0,60.0,a16,BTMG,tBuBrettPhos,s3,0.3644138063
2161,21.0,61.0,0.0,61.0,a2,BTMG,XPhos,s9,0.25073658600000004
2162,21.0,62.0,0.0,62.0,a5,BTMG,XPhos,s11,0.3783294904
2163,21.0,63.0,0.0,63.0,a17,BTMG,tBuBrettPhos,s14,0.421300284
2164,21.0,64.0,0.0,64.0,a3,BTMG,tBuBrettPhos,s1,0.03542495517
2165,21.0,65.0,0.0,65.0,a16,BTMG,tBuBrettPhos,s11,0.6207451283000001
2166,21.0,66.0,0.0,66.0,a13,BTMG,tBuBrettPhos,s11,0.5660877307
2167,21.0,67.0,0.0,67.0,a6,BTMG,tBuBrettPhos,s13,0.0
2168,21.0,68.0,0.0,68.0,a7,BTMG,tBuBrettPhos,s3,0.3638014621
2169,21.0,69.0,0.0,69.0,a1,BTMG,tBuBrettPhos,s4,0.006070637729999999
2170,21.0,70.0,0.0,70.0,a19,P2Et,tBuBrettPhos,s2,0.2423482722
2171,21.0,71.0,0.0,71.0,a5,BTMG,tBuBrettPhos,s11,0.579744807
2172,21.0,72.0,0.0,72.0,a15,BTMG,tBuBrettPhos,s9,0.6651493361999999
2173,21.0,73.0,0.0,73.0,a3,BTMG,tBuBrettPhos,s3,0.45875637840000005
2174,21.0,74.0,0.0,74.0,a3,BTMG,tBuBrettPhos,s10,0.5458472012
2175,21.0,75.0,0.0,75.0,a10,BTMG,tBuBrettPhos,s8,0.07479579469
2176,21.0,76.0,0.0,76.0,a12,BTMG,tBuBrettPhos,s11,0.4348269562
2177,21.0,77.0,0.0,77.0,a5,BTMG,tBuBrettPhos,s10,0.4231281665
2178,21.0,78.0,0.0,78.0,a14,BTMG,AdBrettPhos,s3,0.3912761896
2179,21.0,79.0,0.0,79.0,a1,BTMG,AdBrettPhos,s9,0.7836926600000002
2180,21.0,80.0,0.0,80.0,a5,BTMG,AdBrettPhos,s5,0.2036820588
2181,21.0,81.0,0.0,81.0,a12,BTMG,AdBrettPhos,s1,0.051957329569999995
2182,21.0,82.0,0.0,82.0,a12,BTMG,AdBrettPhos,s5,0.1175749506
2183,21.0,83.0,0.0,83.0,a1,BTMG,tBuBrettPhos,s6,0.3743255163
2184,21.0,84.0,0.0,84.0,a6,BTMG,tBuBrettPhos,s15,0.1224697181
2185,21.0,85.0,0.0,85.0,a17,BTMG,tBuBrettPhos,s15,0.5513286562999999
2186,21.0,86.0,0.0,86.0,a6,BTMG,tBuBrettPhos,s1,0.0
2187,21.0,87.0,0.0,87.0,a14,P2Et,AdBrettPhos,s11,0.7506901132999999
2188,21.0,88.0,0.0,88.0,a1,P2Et,AdBrettPhos,s3,0.41332486500000004
2189,21.0,89.0,0.0,89.0,a12,P2Et,AdBrettPhos,s2,0.1426125924
2190,21.0,90.0,0.0,90.0,a2,BTMG,tBuBrettPhos,s5,0.1516664871
2191,21.0,91.0,0.0,91.0,a17,BTMG,tBuBrettPhos,s6,0.3366516566
2192,21.0,92.0,0.0,92.0,a3,BTMG,tBuBrettPhos,s7,0.0
2193,21.0,93.0,0.0,93.0,a3,BTMG,tBuBrettPhos,s4,0.0
2194,21.0,94.0,0.0,94.0,a12,P2Et,tBuBrettPhos,s12,0.6844214128999999
2195,21.0,95.0,0.0,95.0,a8,P2Et,AdBrettPhos,s4,0.0
2196,21.0,96.0,0.0,96.0,a12,BTMG,tBuBrettPhos,s1,0.16100270760000002
2197,21.0,97.0,0.0,97.0,a1,BTMG,tBuBrettPhos,s10,0.7019867653999999
2198,21.0,98.0,0.0,98.0,a14,BTMG,tBuBrettPhos,s3,0.360162633
2199,21.0,99.0,0.0,99.0,a19,BTMG,tBuBrettPhos,s12,0.6468104608999999
2200,22.0,0.0,0.0,0.0,a3,P2Et,tBuXPhos,s5,0.4211946098
2201,22.0,1.0,0.0,1.0,a9,P2Et,tBuBrettPhos,s5,0.0
2202,22.0,2.0,0.0,2.0,a4,BTMG,AdBrettPhos,s11,0.5665401799
2203,22.0,3.0,0.0,3.0,a7,P2Et,tBuXPhos,s10,0.62426823
2204,22.0,4.0,0.0,4.0,a5,P2Et,AdBrettPhos,s6,0.1124955158
2205,22.0,5.0,0.0,5.0,a8,BTMG,tBuXPhos,s9,0.5062222145999999
2206,22.0,6.0,0.0,6.0,a12,BTMG,AdBrettPhos,s10,0.1379100096
2207,22.0,7.0,0.0,7.0,a17,MTBD,tBuBrettPhos,s8,0.5330648897
2208,22.0,8.0,0.0,8.0,a7,MTBD,tBuBrettPhos,s12,0.8932312926999999
2209,22.0,9.0,0.0,9.0,a9,P2Et,AdBrettPhos,s1,0.0
2210,22.0,10.0,0.0,10.0,a9,P2Et,tBuXPhos,s12,0.09011992674
2211,22.0,11.0,0.0,11.0,a20,MTBD,AdBrettPhos,s2,0.2567305216
2212,22.0,12.0,0.0,12.0,a10,BTMG,AdBrettPhos,s6,0.1600671459
2213,22.0,13.0,0.0,13.0,a10,MTBD,tBuBrettPhos,s3,0.38796383419999997
2214,22.0,14.0,0.0,14.0,a18,MTBD,tBuBrettPhos,s9,0.72345187
2215,22.0,15.0,0.0,15.0,a20,MTBD,tBuBrettPhos,s13,0.01957264533
2216,22.0,16.0,0.0,16.0,a14,MTBD,AdBrettPhos,s11,0.8264502167000001
2217,22.0,17.0,0.0,17.0,a14,MTBD,AdBrettPhos,s3,0.4520399384
2218,22.0,18.0,0.0,18.0,a4,MTBD,AdBrettPhos,s1,0.1449254361
2219,22.0,19.0,0.0,19.0,a15,MTBD,tBuBrettPhos,s5,0.6781431274
2220,22.0,20.0,0.0,20.0,a11,MTBD,tBuBrettPhos,s7,0.1365409275
2221,22.0,21.0,0.0,21.0,a3,BTMG,AdBrettPhos,s11,0.5168395023
2222,22.0,22.0,0.0,22.0,a16,BTMG,tBuXPhos,s7,0.00638545637
2223,22.0,23.0,0.0,23.0,a13,MTBD,tBuBrettPhos,s4,0.0
2224,22.0,24.0,0.0,24.0,a2,MTBD,tBuBrettPhos,s4,0.011000305259999999
2225,22.0,25.0,0.0,25.0,a7,MTBD,AdBrettPhos,s8,0.7439518038
2226,22.0,26.0,0.0,26.0,a8,MTBD,AdBrettPhos,s9,0.6819077029999999
2227,22.0,27.0,0.0,27.0,a12,MTBD,AdBrettPhos,s7,0.01753987647
2228,22.0,28.0,0.0,28.0,a14,MTBD,AdBrettPhos,s5,0.41284660019999997
2229,22.0,29.0,0.0,29.0,a19,MTBD,AdBrettPhos,s11,0.8077035612
2230,22.0,30.0,0.0,30.0,a11,MTBD,AdBrettPhos,s2,0.2440165539
2231,22.0,31.0,0.0,31.0,a5,MTBD,AdBrettPhos,s5,0.42908969560000004
2232,22.0,32.0,0.0,32.0,a8,MTBD,AdBrettPhos,s8,0.2936083658
2233,22.0,33.0,0.0,33.0,a2,MTBD,AdBrettPhos,s8,0.5996800012
2234,22.0,34.0,0.0,34.0,a7,MTBD,AdBrettPhos,s12,0.8676065944
2235,22.0,35.0,0.0,35.0,a17,MTBD,AdBrettPhos,s15,0.7673986616
2236,22.0,36.0,0.0,36.0,a14,MTBD,AdBrettPhos,s4,0.0
2237,22.0,37.0,0.0,37.0,a20,BTMG,tBuXPhos,s9,0.5750576346999999
2238,22.0,38.0,0.0,38.0,a7,MTBD,AdBrettPhos,s13,0.11839562320000001
2239,22.0,39.0,0.0,39.0,a10,MTBD,AdBrettPhos,s6,0.2512838943
2240,22.0,40.0,0.0,40.0,a9,MTBD,AdBrettPhos,s1,0.14510476790000001
2241,22.0,41.0,0.0,41.0,a14,MTBD,AdBrettPhos,s14,0.7381395250999999
2242,22.0,42.0,0.0,42.0,a17,MTBD,AdBrettPhos,s2,0.3030978378
2243,22.0,43.0,0.0,43.0,a1,MTBD,AdBrettPhos,s6,0.5461432374
2244,22.0,44.0,0.0,44.0,a16,P2Et,tBuXPhos,s7,0.0064911054200000005
2245,22.0,45.0,0.0,45.0,a3,MTBD,AdBrettPhos,s8,0.5785208433
2246,22.0,46.0,0.0,46.0,a15,MTBD,AdBrettPhos,s4,0.4414137034
2247,22.0,47.0,0.0,47.0,a16,BTMG,AdBrettPhos,s9,0.5647944581000001
2248,22.0,48.0,0.0,48.0,a5,MTBD,AdBrettPhos,s8,0.6671317285
2249,22.0,49.0,0.0,49.0,a8,BTMG,XPhos,s11,0.2497534285
2250,22.0,50.0,0.0,50.0,a1,MTBD,AdBrettPhos,s12,0.8892753640000001
2251,22.0,51.0,0.0,51.0,a8,MTBD,AdBrettPhos,s11,0.3564598437
2252,22.0,52.0,0.0,52.0,a1,MTBD,AdBrettPhos,s11,0.9035242497
2253,22.0,53.0,0.0,53.0,a18,MTBD,AdBrettPhos,s7,0.01005881291
2254,22.0,54.0,0.0,54.0,a16,MTBD,AdBrettPhos,s15,0.8395560608
2255,22.0,55.0,0.0,55.0,a2,MTBD,AdBrettPhos,s4,0.00862838268
2256,22.0,56.0,0.0,56.0,a4,MTBD,AdBrettPhos,s6,0.5501223205
2257,22.0,57.0,0.0,57.0,a19,MTBD,AdBrettPhos,s6,0.48451710740000004
2258,22.0,58.0,0.0,58.0,a3,MTBD,AdBrettPhos,s14,0.8653541708
2259,22.0,59.0,0.0,59.0,a11,MTBD,AdBrettPhos,s7,0.06949971836
2260,22.0,60.0,0.0,60.0,a16,MTBD,AdBrettPhos,s8,0.3951845686
2261,22.0,61.0,0.0,61.0,a1,MTBD,AdBrettPhos,s13,0.5081603251
2262,22.0,62.0,0.0,62.0,a19,MTBD,AdBrettPhos,s8,0.6984952946
2263,22.0,63.0,0.0,63.0,a11,MTBD,AdBrettPhos,s15,0.3708543096
2264,22.0,64.0,0.0,64.0,a10,MTBD,AdBrettPhos,s10,0.4818783868
2265,22.0,65.0,0.0,65.0,a4,MTBD,AdBrettPhos,s15,0.9265898323
2266,22.0,66.0,0.0,66.0,a11,MTBD,AdBrettPhos,s5,0.1844134196
2267,22.0,67.0,0.0,67.0,a9,MTBD,AdBrettPhos,s13,0.11537653020000001
2268,22.0,68.0,0.0,68.0,a20,MTBD,AdBrettPhos,s14,0.4353836522
2269,22.0,69.0,0.0,69.0,a9,MTBD,AdBrettPhos,s14,0.8997416157000001
2270,22.0,70.0,0.0,70.0,a5,MTBD,AdBrettPhos,s6,0.5010463357
2271,22.0,71.0,0.0,71.0,a9,MTBD,AdBrettPhos,s7,0.01226267555
2272,22.0,72.0,0.0,72.0,a16,MTBD,AdBrettPhos,s5,0.23916357000000002
2273,22.0,73.0,0.0,73.0,a3,MTBD,XPhos,s2,0.3480628557
2274,22.0,74.0,0.0,74.0,a10,MTBD,AdBrettPhos,s8,0.4335191306
2275,22.0,75.0,0.0,75.0,a20,MTBD,AdBrettPhos,s8,0.3270750682
2276,22.0,76.0,0.0,76.0,a2,MTBD,AdBrettPhos,s7,0.021734148590000002
2277,22.0,77.0,0.0,77.0,a3,MTBD,AdBrettPhos,s4,0.0
2278,22.0,78.0,0.0,78.0,a13,MTBD,AdBrettPhos,s6,0.4975811265
2279,22.0,79.0,0.0,79.0,a9,MTBD,AdBrettPhos,s9,0.7919714754
2280,22.0,80.0,0.0,80.0,a13,MTBD,AdBrettPhos,s1,0.033828055940000004
2281,22.0,81.0,0.0,81.0,a8,MTBD,AdBrettPhos,s1,0.0692498784
2282,22.0,82.0,0.0,82.0,a15,MTBD,AdBrettPhos,s9,0.728478499
2283,22.0,83.0,0.0,83.0,a5,P2Et,tBuBrettPhos,s1,0.03167837071
2284,22.0,84.0,0.0,84.0,a11,MTBD,AdBrettPhos,s12,0.3568280094
2285,22.0,85.0,0.0,85.0,a15,MTBD,AdBrettPhos,s15,0.8619820374
2286,22.0,86.0,0.0,86.0,a15,MTBD,AdBrettPhos,s11,0.8565923046999999
2287,22.0,87.0,0.0,87.0,a7,MTBD,AdBrettPhos,s3,0.47094456450000005
2288,22.0,88.0,0.0,88.0,a6,BTMG,tBuXPhos,s6,0.149053934
2289,22.0,89.0,0.0,89.0,a13,MTBD,AdBrettPhos,s7,0.00665471445
2290,22.0,90.0,0.0,90.0,a9,MTBD,AdBrettPhos,s4,0.007862553109999998
2291,22.0,91.0,0.0,91.0,a4,MTBD,AdBrettPhos,s3,0.48865816959999997
2292,22.0,92.0,0.0,92.0,a17,MTBD,AdBrettPhos,s3,0.47105919749999997
2293,22.0,93.0,0.0,93.0,a19,MTBD,AdBrettPhos,s4,0.01126878627
2294,22.0,94.0,0.0,94.0,a5,MTBD,XPhos,s7,0.02547971795
2295,22.0,95.0,0.0,95.0,a20,MTBD,AdBrettPhos,s12,0.8623315653
2296,22.0,96.0,0.0,96.0,a2,MTBD,AdBrettPhos,s15,0.9213068227
2297,22.0,97.0,0.0,97.0,a20,MTBD,AdBrettPhos,s6,0.46313987840000004
2298,22.0,98.0,0.0,98.0,a18,MTBD,XPhos,s5,0.0
2299,22.0,99.0,0.0,99.0,a16,MTBD,AdBrettPhos,s6,0.4444845486
2300,23.0,0.0,0.0,0.0,a14,MTBD,tBuXPhos,s6,0.44407794230000003
2301,23.0,1.0,0.0,1.0,a14,MTBD,AdBrettPhos,s1,0.07126598878
2302,23.0,2.0,0.0,2.0,a8,P2Et,XPhos,s2,0.08916453721
2303,23.0,3.0,0.0,3.0,a3,BTMG,tBuXPhos,s12,0.8514465221999999
2304,23.0,4.0,0.0,4.0,a5,P2Et,tBuBrettPhos,s14,0.03947187556
2305,23.0,5.0,0.0,5.0,a7,P2Et,tBuXPhos,s4,0.02048615833
2306,23.0,6.0,0.0,6.0,a19,BTMG,tBuXPhos,s1,0.34083445240000004
2307,23.0,7.0,0.0,7.0,a4,BTMG,tBuXPhos,s4,0.00668792684
2308,23.0,8.0,0.0,8.0,a6,MTBD,tBuXPhos,s6,0.3328584241
2309,23.0,9.0,0.0,9.0,a15,MTBD,tBuXPhos,s8,0.6907936453000001
2310,23.0,10.0,0.0,10.0,a18,MTBD,tBuXPhos,s13,0.1267223423
2311,23.0,11.0,0.0,11.0,a11,BTMG,tBuXPhos,s15,0.03973986769
2312,23.0,12.0,0.0,12.0,a20,MTBD,tBuXPhos,s12,0.823438198
2313,23.0,13.0,0.0,13.0,a14,MTBD,tBuXPhos,s15,0.782529931
2314,23.0,14.0,0.0,14.0,a8,MTBD,tBuXPhos,s10,0.6335366236
2315,23.0,15.0,0.0,15.0,a19,MTBD,tBuXPhos,s4,0.01728296665
