,num_sims,round,experiment,horizon,additive_id,base_name,ligand_name,substrate_id,yield
12201,122.0,1.0,0.0,1.0,a6,MTBD,XPhos,s9,0.029023965989999997
12202,122.0,2.0,0.0,2.0,a14,P2Et,tBuBrettPhos,s1,0.012229069259999998
12203,122.0,3.0,0.0,3.0,a3,BTMG,tBuXPhos,s15,0.8213737482000001
12204,122.0,4.0,0.0,4.0,a6,BTMG,tBuXPhos,s9,0.3040581968
12205,122.0,5.0,0.0,5.0,a11,BTMG,tBuXPhos,s8,0.0239251025
12206,122.0,6.0,0.0,6.0,a4,P2Et,AdBrettPhos,s10,0.6402888238
12207,122.0,7.0,0.0,7.0,a15,P2Et,AdBrettPhos,s12,0.8234937003999999
12208,122.0,8.0,0.0,8.0,a10,P2Et,AdBrettPhos,s12,0.2302454867
12209,122.0,9.0,0.0,9.0,a10,P2Et,AdBrettPhos,s5,0.1063604029
12210,122.0,10.0,0.0,10.0,a19,P2Et,AdBrettPhos,s5,0.4920462645
12211,122.0,11.0,0.0,11.0,a9,P2Et,AdBrettPhos,s13,0.0
12212,122.0,12.0,0.0,12.0,a8,P2Et,AdBrettPhos,s7,0.00526967727
12213,122.0,13.0,0.0,13.0,a8,BTMG,tBuXPhos,s8,0.4792550874
12214,122.0,14.0,0.0,14.0,a4,BTMG,tBuXPhos,s5,0.39529864119999997
12215,122.0,15.0,0.0,15.0,a15,BTMG,tBuXPhos,s10,0.6239976577
12216,122.0,16.0,0.0,16.0,a17,BTMG,tBuXPhos,s5,0.3488973455
12217,122.0,17.0,0.0,17.0,a16,BTMG,tBuXPhos,s7,0.00638545637
12218,122.0,18.0,0.0,18.0,a6,P2Et,AdBrettPhos,s8,0.07242678118
12219,122.0,19.0,0.0,19.0,a6,BTMG,tBuXPhos,s7,0.0
12220,122.0,20.0,0.0,20.0,a4,P2Et,XPhos,s6,0.19999826269999998
12221,122.0,21.0,0.0,21.0,a16,P2Et,tBuXPhos,s10,0.7024905586
12222,122.0,22.0,0.0,22.0,a3,P2Et,tBuXPhos,s3,0.45080480430000003
12223,122.0,23.0,0.0,23.0,a13,P2Et,tBuXPhos,s3,0.40294774599999994
12224,122.0,24.0,0.0,24.0,a4,P2Et,tBuXPhos,s8,0.7284831425999999
12225,122.0,25.0,0.0,25.0,a3,P2Et,tBuXPhos,s15,0.7263064909000001
12226,122.0,26.0,0.0,26.0,a6,P2Et,tBuXPhos,s13,0.1214875689
12227,122.0,27.0,0.0,27.0,a1,P2Et,tBuXPhos,s12,0.7210640605
12228,122.0,28.0,0.0,28.0,a2,P2Et,tBuXPhos,s2,0.18974171120000002
12229,122.0,29.0,0.0,29.0,a13,P2Et,tBuXPhos,s2,0.35805522580000004
12230,122.0,30.0,0.0,30.0,a6,P2Et,tBuXPhos,s10,0.19475562740000002
12231,122.0,31.0,0.0,31.0,a5,P2Et,tBuXPhos,s6,0.18296165460000002
12232,122.0,32.0,0.0,32.0,a14,P2Et,tBuXPhos,s7,0.09850315112000001
12233,122.0,33.0,0.0,33.0,a13,BTMG,AdBrettPhos,s9,0.6169857953000001
12234,122.0,34.0,0.0,34.0,a11,BTMG,AdBrettPhos,s8,0.009560868
12235,122.0,35.0,0.0,35.0,a5,P2Et,tBuXPhos,s12,0.4027887601
12236,122.0,36.0,0.0,36.0,a18,P2Et,tBuXPhos,s10,0.42783807789999995
12237,122.0,37.0,0.0,37.0,a4,P2Et,tBuXPhos,s5,0.4455887608
12238,122.0,38.0,0.0,38.0,a19,P2Et,tBuXPhos,s7,0.1251112995
12239,122.0,39.0,0.0,39.0,a20,P2Et,tBuXPhos,s1,0.1575654156
12240,122.0,40.0,0.0,40.0,a15,P2Et,XPhos,s6,0.5081226991
12241,122.0,41.0,0.0,41.0,a14,BTMG,AdBrettPhos,s5,0.3236655355
12242,122.0,42.0,0.0,42.0,a12,P2Et,tBuXPhos,s6,0.26912426440000004
12243,122.0,43.0,0.0,43.0,a6,MTBD,tBuBrettPhos,s4,0.0
12244,122.0,44.0,0.0,44.0,a17,P2Et,tBuXPhos,s6,0.1594900479
12245,122.0,45.0,0.0,45.0,a8,P2Et,tBuXPhos,s12,0.2669194458
12246,122.0,46.0,0.0,46.0,a18,MTBD,tBuXPhos,s10,0.7904497322999999
12247,122.0,47.0,0.0,47.0,a13,MTBD,tBuXPhos,s15,0.7964252926000001
12248,122.0,48.0,0.0,48.0,a14,MTBD,tBuXPhos,s6,0.44407794230000003
12249,122.0,49.0,0.0,49.0,a20,MTBD,tBuXPhos,s2,0.39353161579999996
12250,122.0,50.0,0.0,50.0,a12,P2Et,XPhos,s14,0.20455087209999998
12251,122.0,51.0,0.0,51.0,a19,MTBD,tBuXPhos,s8,0.7155294754
12252,122.0,52.0,0.0,52.0,a6,MTBD,tBuXPhos,s5,0.1387014343
12253,122.0,53.0,0.0,53.0,a12,P2Et,tBuXPhos,s1,0.20059134920000002
12254,122.0,54.0,0.0,54.0,a3,MTBD,tBuXPhos,s5,0.4961438009
12255,122.0,55.0,0.0,55.0,a13,MTBD,tBuXPhos,s6,0.4252654707
12256,122.0,56.0,0.0,56.0,a6,MTBD,tBuXPhos,s13,0.0
12257,122.0,57.0,0.0,57.0,a6,P2Et,XPhos,s11,0.1117697809
12258,122.0,58.0,0.0,58.0,a11,P2Et,XPhos,s9,0.0
12259,122.0,59.0,0.0,59.0,a7,P2Et,tBuXPhos,s7,0.1382100293
12260,122.0,60.0,0.0,60.0,a1,P2Et,tBuXPhos,s3,0.4667923287
12261,122.0,61.0,0.0,61.0,a12,MTBD,tBuXPhos,s14,0.7623035085
12262,122.0,62.0,0.0,62.0,a17,MTBD,tBuXPhos,s8,0.7170514407
12263,122.0,63.0,0.0,63.0,a15,MTBD,tBuXPhos,s12,0.8599469652
12264,122.0,64.0,0.0,64.0,a13,MTBD,tBuXPhos,s2,0.38354883559999997
12265,122.0,65.0,0.0,65.0,a9,MTBD,tBuXPhos,s14,0.858122803
12266,122.0,66.0,0.0,66.0,a1,MTBD,tBuXPhos,s5,0.5482010788
12267,122.0,67.0,0.0,67.0,a3,MTBD,tBuXPhos,s3,0.5175674767
12268,122.0,68.0,0.0,68.0,a18,MTBD,tBuXPhos,s3,0.3935756061
12269,122.0,69.0,0.0,69.0,a9,MTBD,tBuXPhos,s4,0.0072396818699999995
12270,122.0,70.0,0.0,70.0,a2,MTBD,tBuXPhos,s14,0.9873132029
12271,122.0,71.0,0.0,71.0,a16,MTBD,tBuXPhos,s10,0.8464975432
12272,122.0,72.0,0.0,72.0,a6,MTBD,tBuXPhos,s3,0.33827932330000005
12273,122.0,73.0,0.0,73.0,a3,MTBD,tBuXPhos,s14,0.9257247895999999
12274,122.0,74.0,0.0,74.0,a20,MTBD,tBuXPhos,s8,0.6958481273
12275,122.0,75.0,0.0,75.0,a4,MTBD,tBuXPhos,s12,0.9387454124
12276,122.0,76.0,0.0,76.0,a19,MTBD,tBuXPhos,s6,0.4180838188
12277,122.0,77.0,0.0,77.0,a17,MTBD,tBuXPhos,s9,0.7213959481000001
12278,122.0,78.0,0.0,78.0,a15,MTBD,tBuXPhos,s14,0.7863353277
12279,122.0,79.0,0.0,79.0,a15,MTBD,tBuXPhos,s8,0.6907936453000001
12280,122.0,80.0,0.0,80.0,a8,MTBD,tBuXPhos,s9,0.6187528527
12281,122.0,81.0,0.0,81.0,a6,MTBD,tBuXPhos,s12,0.8053864746000001
12282,122.0,82.0,0.0,82.0,a6,MTBD,tBuXPhos,s11,0.6085990802
12283,122.0,83.0,0.0,83.0,a9,BTMG,tBuBrettPhos,s7,0.06866213056
12284,122.0,84.0,0.0,84.0,a19,MTBD,tBuXPhos,s3,0.4126140824
12285,122.0,85.0,0.0,85.0,a15,MTBD,tBuXPhos,s13,0.4519876304
12286,122.0,86.0,0.0,86.0,a16,MTBD,tBuXPhos,s5,0.4771503964
12287,122.0,87.0,0.0,87.0,a1,MTBD,AdBrettPhos,s8,0.8517057946
12288,122.0,88.0,0.0,88.0,a15,MTBD,AdBrettPhos,s7,0.025793554689999998
12289,122.0,89.0,0.0,89.0,a11,MTBD,tBuXPhos,s10,0.4021576406
12290,122.0,90.0,0.0,90.0,a3,MTBD,tBuXPhos,s10,0.9139064225
12291,122.0,91.0,0.0,91.0,a10,MTBD,AdBrettPhos,s9,0.5159026959999999
12292,122.0,92.0,0.0,92.0,a1,MTBD,tBuXPhos,s1,0.4627953078
12293,122.0,93.0,0.0,93.0,a1,MTBD,tBuXPhos,s6,0.5570113322
12294,122.0,94.0,0.0,94.0,a1,MTBD,tBuXPhos,s7,0.05937925103
12295,122.0,95.0,0.0,95.0,a7,MTBD,AdBrettPhos,s4,0.00492662711
12296,122.0,96.0,0.0,96.0,a11,MTBD,tBuXPhos,s12,0.5115306518
12297,122.0,97.0,0.0,97.0,a7,MTBD,tBuXPhos,s10,0.763025428
12298,122.0,98.0,0.0,98.0,a5,MTBD,tBuXPhos,s5,0.44394070220000004
12299,122.0,99.0,0.0,99.0,a1,MTBD,tBuXPhos,s9,0.7883510746
12300,123.0,0.0,0.0,0.0,a5,P2Et,XPhos,s14,0.10263289269999999
12301,123.0,1.0,0.0,1.0,a14,BTMG,XPhos,s12,0.42207912729999997
12302,123.0,2.0,0.0,2.0,a5,BTMG,XPhos,s15,0.3275793304
12303,123.0,3.0,0.0,3.0,a15,BTMG,XPhos,s4,0.39228315430000005
12304,123.0,4.0,0.0,4.0,a17,BTMG,tBuXPhos,s14,0.5477135423
12305,123.0,5.0,0.0,5.0,a6,BTMG,tBuXPhos,s6,0.149053934
12306,123.0,6.0,0.0,6.0,a7,BTMG,AdBrettPhos,s13,0.1331813914
12307,123.0,7.0,0.0,7.0,a8,MTBD,AdBrettPhos,s7,0.02373221649
12308,123.0,8.0,0.0,8.0,a6,BTMG,XPhos,s10,0.045101719820000004
12309,123.0,9.0,0.0,9.0,a2,BTMG,tBuXPhos,s4,0.00655700656
12310,123.0,10.0,0.0,10.0,a15,MTBD,XPhos,s1,0.1269227905
12311,123.0,11.0,0.0,11.0,a19,MTBD,tBuBrettPhos,s2,0.3820471013
12312,123.0,12.0,0.0,12.0,a5,MTBD,tBuBrettPhos,s15,0.9220931063000001
12313,123.0,13.0,0.0,13.0,a4,MTBD,tBuBrettPhos,s11,0.9105627032
12314,123.0,14.0,0.0,14.0,a6,MTBD,tBuBrettPhos,s3,0.3214841463
12315,123.0,15.0,0.0,15.0,a17,BTMG,XPhos,s2,0.22305412730000002
12316,123.0,16.0,0.0,16.0,a10,MTBD,tBuBrettPhos,s2,0.2908430143
12317,123.0,17.0,0.0,17.0,a5,MTBD,tBuBrettPhos,s3,0.43568183439999997
12318,123.0,18.0,0.0,18.0,a20,MTBD,tBuBrettPhos,s8,0.5921946540999999
12319,123.0,19.0,0.0,19.0,a16,MTBD,tBuBrettPhos,s14,0.7709161451
12320,123.0,20.0,0.0,20.0,a9,MTBD,tBuBrettPhos,s4,0.005781584239999999
12321,123.0,21.0,0.0,21.0,a4,BTMG,XPhos,s6,0.19596159
12322,123.0,22.0,0.0,22.0,a20,MTBD,tBuBrettPhos,s15,0.8383843021
12323,123.0,23.0,0.0,23.0,a18,P2Et,tBuBrettPhos,s7,0.1395905877
12324,123.0,24.0,0.0,24.0,a2,BTMG,tBuBrettPhos,s14,0.5797752811
12325,123.0,25.0,0.0,25.0,a5,P2Et,XPhos,s15,0.149442896
12326,123.0,26.0,0.0,26.0,a14,MTBD,tBuBrettPhos,s10,0.866996801
12327,123.0,27.0,0.0,27.0,a18,BTMG,tBuBrettPhos,s15,0.5752960259000001
12328,123.0,28.0,0.0,28.0,a9,MTBD,tBuBrettPhos,s15,0.8723754499999999
12329,123.0,29.0,0.0,29.0,a2,MTBD,tBuBrettPhos,s9,0.7702732985999999
12330,123.0,30.0,0.0,30.0,a19,BTMG,tBuBrettPhos,s2,0.3814083048
12331,123.0,31.0,0.0,31.0,a17,MTBD,tBuBrettPhos,s3,0.4331119655
12332,123.0,32.0,0.0,32.0,a14,MTBD,tBuBrettPhos,s11,0.8433974431
12333,123.0,33.0,0.0,33.0,a4,BTMG,tBuBrettPhos,s4,0.00345789289
12334,123.0,34.0,0.0,34.0,a18,MTBD,tBuBrettPhos,s14,0.47687913610000005
12335,123.0,35.0,0.0,35.0,a7,MTBD,tBuBrettPhos,s7,0.0718319285
12336,123.0,36.0,0.0,36.0,a1,MTBD,tBuBrettPhos,s14,0.9493580172999999
12337,123.0,37.0,0.0,37.0,a16,MTBD,tBuBrettPhos,s8,0.5796795903999999
12338,123.0,38.0,0.0,38.0,a5,P2Et,AdBrettPhos,s11,0.2175875381
12339,123.0,39.0,0.0,39.0,a6,MTBD,tBuBrettPhos,s5,0.07275251821
12340,123.0,40.0,0.0,40.0,a13,MTBD,tBuBrettPhos,s5,0.319378098
12341,123.0,41.0,0.0,41.0,a10,MTBD,tBuBrettPhos,s5,0.267810647
12342,123.0,42.0,0.0,42.0,a12,MTBD,tBuBrettPhos,s1,0.2290680768
12343,123.0,43.0,0.0,43.0,a2,MTBD,tBuBrettPhos,s12,0.9200324978000001
12344,123.0,44.0,0.0,44.0,a3,BTMG,tBuBrettPhos,s1,0.03542495517
12345,123.0,45.0,0.0,45.0,a18,MTBD,tBuBrettPhos,s15,0.8155614964
12346,123.0,46.0,0.0,46.0,a12,P2Et,tBuBrettPhos,s8,0.549141799
12347,123.0,47.0,0.0,47.0,a9,MTBD,tBuBrettPhos,s1,0.17384511079999998
12348,123.0,48.0,0.0,48.0,a3,MTBD,tBuBrettPhos,s13,0.03498335753
12349,123.0,49.0,0.0,49.0,a12,MTBD,tBuBrettPhos,s14,0.8000019125
12350,123.0,50.0,0.0,50.0,a20,MTBD,tBuBrettPhos,s9,0.7459845801999999
12351,123.0,51.0,0.0,51.0,a15,BTMG,tBuXPhos,s13,0.37522573000000004
12352,123.0,52.0,0.0,52.0,a6,MTBD,tBuBrettPhos,s2,0.09508022367
12353,123.0,53.0,0.0,53.0,a15,MTBD,tBuBrettPhos,s7,0.1264243358
12354,123.0,54.0,0.0,54.0,a11,MTBD,tBuBrettPhos,s14,0.3216902238
12355,123.0,55.0,0.0,55.0,a11,MTBD,tBuBrettPhos,s4,0.007883557690000001
12356,123.0,56.0,0.0,56.0,a9,MTBD,tBuBrettPhos,s7,0.07228003442999999
12357,123.0,57.0,0.0,57.0,a14,MTBD,tBuBrettPhos,s1,0.1132681683
12358,123.0,58.0,0.0,58.0,a2,MTBD,tBuBrettPhos,s14,0.8365433196
12359,123.0,59.0,0.0,59.0,a4,P2Et,tBuBrettPhos,s3,0.39915923569999995
12360,123.0,60.0,0.0,60.0,a17,MTBD,tBuBrettPhos,s13,0.02019729051
12361,123.0,61.0,0.0,61.0,a14,MTBD,tBuBrettPhos,s12,0.8912987666
12362,123.0,62.0,0.0,62.0,a13,MTBD,tBuBrettPhos,s10,0.7100136700999999
12363,123.0,63.0,0.0,63.0,a10,MTBD,tBuBrettPhos,s9,0.5985587043999999
12364,123.0,64.0,0.0,64.0,a15,MTBD,tBuBrettPhos,s1,0.2960669897
12365,123.0,65.0,0.0,65.0,a20,P2Et,tBuBrettPhos,s2,0.2556755062
12366,123.0,66.0,0.0,66.0,a18,P2Et,tBuBrettPhos,s5,0.3802062933
12367,123.0,67.0,0.0,67.0,a1,MTBD,tBuBrettPhos,s7,0.0
12368,123.0,68.0,0.0,68.0,a5,P2Et,AdBrettPhos,s12,0.2705720868
12369,123.0,69.0,0.0,69.0,a15,MTBD,tBuBrettPhos,s11,0.8434096533000001
12370,123.0,70.0,0.0,70.0,a17,MTBD,tBuBrettPhos,s8,0.5330648897
12371,123.0,71.0,0.0,71.0,a13,MTBD,tBuBrettPhos,s9,0.7183207772
12372,123.0,72.0,0.0,72.0,a3,MTBD,tBuBrettPhos,s10,0.778707536
12373,123.0,73.0,0.0,73.0,a14,P2Et,tBuBrettPhos,s11,0.7762777181
12374,123.0,74.0,0.0,74.0,a11,BTMG,tBuBrettPhos,s13,0.0
12375,123.0,75.0,0.0,75.0,a9,MTBD,tBuBrettPhos,s10,0.8493002270000001
12376,123.0,76.0,0.0,76.0,a5,MTBD,tBuBrettPhos,s14,0.8064990682
12377,123.0,77.0,0.0,77.0,a8,P2Et,tBuBrettPhos,s6,0.12423967190000001
12378,123.0,78.0,0.0,78.0,a14,MTBD,tBuBrettPhos,s7,0.04961974313
12379,123.0,79.0,0.0,79.0,a6,MTBD,tBuBrettPhos,s7,0.0320619178
12380,123.0,80.0,0.0,80.0,a12,MTBD,tBuBrettPhos,s3,0.4930223849
12381,123.0,81.0,0.0,81.0,a14,MTBD,tBuBrettPhos,s3,0.41728023000000003
12382,123.0,82.0,0.0,82.0,a7,MTBD,tBuBrettPhos,s6,0.4957379186
12383,123.0,83.0,0.0,83.0,a4,MTBD,tBuBrettPhos,s9,0.8078664078
12384,123.0,84.0,0.0,84.0,a15,MTBD,tBuBrettPhos,s8,0.7421032846
12385,123.0,85.0,0.0,85.0,a2,BTMG,AdBrettPhos,s14,0.48307102620000003
12386,123.0,86.0,0.0,86.0,a20,MTBD,XPhos,s7,0.00884950948
12387,123.0,87.0,0.0,87.0,a5,BTMG,AdBrettPhos,s5,0.2036820588
12388,123.0,88.0,0.0,88.0,a13,MTBD,tBuBrettPhos,s6,0.4997942971
12389,123.0,89.0,0.0,89.0,a4,MTBD,tBuBrettPhos,s6,0.4598211557
12390,123.0,90.0,0.0,90.0,a15,P2Et,AdBrettPhos,s1,0.04618730656
12391,123.0,91.0,0.0,91.0,a13,MTBD,tBuBrettPhos,s1,0.03638207936
12392,123.0,92.0,0.0,92.0,a1,MTBD,tBuBrettPhos,s13,0.4393331318
12393,123.0,93.0,0.0,93.0,a7,P2Et,tBuXPhos,s8,0.726088082
12394,123.0,94.0,0.0,94.0,a9,P2Et,tBuXPhos,s2,0.0
12395,123.0,95.0,0.0,95.0,a7,MTBD,tBuBrettPhos,s8,0.7503674067999999
12396,123.0,96.0,0.0,96.0,a15,P2Et,tBuXPhos,s11,0.6457811697
12397,123.0,97.0,0.0,97.0,a14,BTMG,tBuBrettPhos,s11,0.6094658977999999
12398,123.0,98.0,0.0,98.0,a20,MTBD,tBuBrettPhos,s6,0.4433872807
12399,123.0,99.0,0.0,99.0,a18,MTBD,tBuBrettPhos,s8,0.6286856054
12400,124.0,0.0,0.0,0.0,a1,MTBD,XPhos,s14,0.3344897797
12401,124.0,1.0,0.0,1.0,a14,MTBD,XPhos,s5,0.09540244592000001
12402,124.0,2.0,0.0,2.0,a17,MTBD,XPhos,s2,0.2267787637
12403,124.0,3.0,0.0,3.0,a9,P2Et,tBuBrettPhos,s15,0.0
12404,124.0,4.0,0.0,4.0,a7,BTMG,tBuXPhos,s8,0.6104819615
12405,124.0,5.0,0.0,5.0,a13,BTMG,tBuXPhos,s3,0.4040712226
12406,124.0,6.0,0.0,6.0,a18,BTMG,tBuXPhos,s8,0.2274107385
12407,124.0,7.0,0.0,7.0,a3,BTMG,tBuXPhos,s9,0.8090409923999999
12408,124.0,8.0,0.0,8.0,a12,BTMG,tBuXPhos,s3,0.3183731475
12409,124.0,9.0,0.0,9.0,a8,BTMG,tBuXPhos,s9,0.5062222145999999
12410,124.0,10.0,0.0,10.0,a1,BTMG,tBuXPhos,s4,0.011411826859999998
12411,124.0,11.0,0.0,11.0,a2,MTBD,AdBrettPhos,s2,0.3752076416
12412,124.0,12.0,0.0,12.0,a11,BTMG,tBuXPhos,s2,0.01785587557
12413,124.0,13.0,0.0,13.0,a8,P2Et,XPhos,s15,0.08546147234
12414,124.0,14.0,0.0,14.0,a14,MTBD,AdBrettPhos,s1,0.07126598878
12415,124.0,15.0,0.0,15.0,a16,BTMG,tBuXPhos,s13,0.06768064781000001
12416,124.0,16.0,0.0,16.0,a9,BTMG,tBuXPhos,s2,0.359238924
12417,124.0,17.0,0.0,17.0,a10,MTBD,tBuXPhos,s15,0.6006619639
12418,124.0,18.0,0.0,18.0,a8,MTBD,tBuXPhos,s1,0.1403295033
12419,124.0,19.0,0.0,19.0,a15,MTBD,tBuXPhos,s5,0.6626538653
12420,124.0,20.0,0.0,20.0,a10,MTBD,tBuXPhos,s14,0.548424453
12421,124.0,21.0,0.0,21.0,a1,MTBD,tBuBrettPhos,s2,0.49613676300000004
12422,124.0,22.0,0.0,22.0,a13,MTBD,tBuBrettPhos,s13,0.02354282195
12423,124.0,23.0,0.0,23.0,a17,MTBD,tBuXPhos,s15,0.7916863895
12424,124.0,24.0,0.0,24.0,a13,MTBD,tBuXPhos,s2,0.38354883559999997
12425,124.0,25.0,0.0,25.0,a7,MTBD,tBuXPhos,s6,0.520133379
12426,124.0,26.0,0.0,26.0,a8,MTBD,tBuXPhos,s12,0.8621496371
12427,124.0,27.0,0.0,27.0,a10,MTBD,tBuXPhos,s12,0.7086807008
12428,124.0,28.0,0.0,28.0,a20,MTBD,tBuXPhos,s12,0.823438198
12429,124.0,29.0,0.0,29.0,a9,MTBD,tBuXPhos,s6,0.5662080434
12430,124.0,30.0,0.0,30.0,a13,MTBD,tBuXPhos,s10,0.8317489955
12431,124.0,31.0,0.0,31.0,a18,MTBD,tBuXPhos,s13,0.1267223423
12432,124.0,32.0,0.0,32.0,a15,MTBD,tBuXPhos,s12,0.8599469652
12433,124.0,33.0,0.0,33.0,a18,MTBD,tBuXPhos,s5,0.08970204017
12434,124.0,34.0,0.0,34.0,a8,MTBD,tBuXPhos,s10,0.6335366236
12435,124.0,35.0,0.0,35.0,a7,MTBD,tBuXPhos,s12,0.8365366274999999
12436,124.0,36.0,0.0,36.0,a17,MTBD,tBuXPhos,s7,0.1125502625
12437,124.0,37.0,0.0,37.0,a5,MTBD,tBuXPhos,s4,0.00857255308
12438,124.0,38.0,0.0,38.0,a15,MTBD,tBuXPhos,s2,0.3989366621
12439,124.0,39.0,0.0,39.0,a4,MTBD,tBuXPhos,s1,0.42282292720000003
12440,124.0,40.0,0.0,40.0,a17,BTMG,tBuBrettPhos,s3,0.336420654
12441,124.0,41.0,0.0,41.0,a20,MTBD,tBuXPhos,s4,0.00381599662
12442,124.0,42.0,0.0,42.0,a10,MTBD,tBuXPhos,s13,0.3935843617
12443,124.0,43.0,0.0,43.0,a11,MTBD,tBuXPhos,s8,0.2813311375
12444,124.0,44.0,0.0,44.0,a17,MTBD,tBuXPhos,s11,0.7962575679
12445,124.0,45.0,0.0,45.0,a4,BTMG,tBuXPhos,s2,0.4481754321
12446,124.0,46.0,0.0,46.0,a7,MTBD,tBuXPhos,s11,0.8002551627
12447,124.0,47.0,0.0,47.0,a15,MTBD,tBuXPhos,s8,0.6907936453000001
12448,124.0,48.0,0.0,48.0,a13,MTBD,tBuXPhos,s9,0.6799152053
12449,124.0,49.0,0.0,49.0,a16,MTBD,tBuXPhos,s5,0.4771503964
12450,124.0,50.0,0.0,50.0,a19,MTBD,tBuXPhos,s11,0.8277010873
12451,124.0,51.0,0.0,51.0,a11,MTBD,tBuXPhos,s9,0.3076250124
12452,124.0,52.0,0.0,52.0,a8,MTBD,tBuXPhos,s8,0.58864107
12453,124.0,53.0,0.0,53.0,a17,MTBD,tBuXPhos,s1,0.1784178388
12454,124.0,54.0,0.0,54.0,a18,MTBD,tBuBrettPhos,s6,0.4711829387
12455,124.0,55.0,0.0,55.0,a12,MTBD,tBuXPhos,s10,0.7739811795
12456,124.0,56.0,0.0,56.0,a10,BTMG,tBuBrettPhos,s4,0.0
12457,124.0,57.0,0.0,57.0,a6,MTBD,tBuXPhos,s7,0.0
12458,124.0,58.0,0.0,58.0,a9,MTBD,tBuXPhos,s10,0.8153694628
12459,124.0,59.0,0.0,59.0,a12,MTBD,tBuXPhos,s8,0.6264758393000001
12460,124.0,60.0,0.0,60.0,a14,MTBD,tBuXPhos,s3,0.4225144884
12461,124.0,61.0,0.0,61.0,a13,MTBD,tBuXPhos,s12,0.8468245385000001
12462,124.0,62.0,0.0,62.0,a7,MTBD,tBuXPhos,s13,0.4511238212
12463,124.0,63.0,0.0,63.0,a4,MTBD,tBuXPhos,s4,0.0118600639
12464,124.0,64.0,0.0,64.0,a19,P2Et,tBuBrettPhos,s5,0.46648906689999997
12465,124.0,65.0,0.0,65.0,a1,MTBD,tBuBrettPhos,s13,0.4393331318
12466,124.0,66.0,0.0,66.0,a5,P2Et,AdBrettPhos,s12,0.2705720868
12467,124.0,67.0,0.0,67.0,a9,MTBD,tBuXPhos,s12,0.8851390693000001
12468,124.0,68.0,0.0,68.0,a20,MTBD,tBuXPhos,s1,0.11911983490000001
12469,124.0,69.0,0.0,69.0,a13,MTBD,tBuBrettPhos,s4,0.0
12470,124.0,70.0,0.0,70.0,a11,P2Et,AdBrettPhos,s13,0.0
12471,124.0,71.0,0.0,71.0,a20,MTBD,tBuXPhos,s10,0.8232171897
12472,124.0,72.0,0.0,72.0,a8,MTBD,tBuXPhos,s15,0.7785078652
12473,124.0,73.0,0.0,73.0,a4,P2Et,tBuBrettPhos,s4,0.00297246729
12474,124.0,74.0,0.0,74.0,a14,MTBD,tBuXPhos,s2,0.4060161129
12475,124.0,75.0,0.0,75.0,a8,MTBD,tBuXPhos,s3,0.4403901684
12476,124.0,76.0,0.0,76.0,a12,MTBD,tBuXPhos,s4,0.01858400826
12477,124.0,77.0,0.0,77.0,a17,MTBD,tBuXPhos,s6,0.47909255530000006
12478,124.0,78.0,0.0,78.0,a8,MTBD,tBuXPhos,s6,0.4255967392
12479,124.0,79.0,0.0,79.0,a9,MTBD,tBuXPhos,s14,0.858122803
12480,124.0,80.0,0.0,80.0,a3,MTBD,tBuXPhos,s7,0.00646778821
12481,124.0,81.0,0.0,81.0,a3,MTBD,tBuXPhos,s4,0.0
12482,124.0,82.0,0.0,82.0,a9,MTBD,tBuXPhos,s11,0.8540177854
12483,124.0,83.0,0.0,83.0,a3,MTBD,tBuXPhos,s1,0.07782359234
12484,124.0,84.0,0.0,84.0,a3,MTBD,tBuXPhos,s12,0.9961910732
12485,124.0,85.0,0.0,85.0,a13,MTBD,tBuXPhos,s11,0.8127460019
12486,124.0,86.0,0.0,86.0,a2,MTBD,tBuXPhos,s9,0.7757371189
12487,124.0,87.0,0.0,87.0,a14,MTBD,tBuXPhos,s10,0.8251131881
12488,124.0,88.0,0.0,88.0,a11,MTBD,tBuXPhos,s6,0.1940320705
12489,124.0,89.0,0.0,89.0,a11,MTBD,tBuXPhos,s15,0.33813236799999996
12490,124.0,90.0,0.0,90.0,a11,MTBD,tBuXPhos,s3,0.23066914019999998
12491,124.0,91.0,0.0,91.0,a16,MTBD,XPhos,s3,0.340336157
12492,124.0,92.0,0.0,92.0,a16,MTBD,tBuXPhos,s7,0.00609947969
12493,124.0,93.0,0.0,93.0,a11,MTBD,tBuXPhos,s5,0.15474957890000002
12494,124.0,94.0,0.0,94.0,a5,MTBD,tBuXPhos,s1,0.2376547665
12495,124.0,95.0,0.0,95.0,a7,MTBD,tBuXPhos,s5,0.5043757677
12496,124.0,96.0,0.0,96.0,a14,MTBD,tBuXPhos,s14,0.7673725946000001
12497,124.0,97.0,0.0,97.0,a9,MTBD,tBuXPhos,s8,0.7331932313
12498,124.0,98.0,0.0,98.0,a14,MTBD,tBuXPhos,s5,0.4621141257
12499,124.0,99.0,0.0,99.0,a14,MTBD,tBuXPhos,s6,0.44407794230000003
12500,125.0,0.0,0.0,0.0,a20,MTBD,XPhos,s10,0.24660060550000001
12501,125.0,1.0,0.0,1.0,a17,MTBD,XPhos,s12,0.23208869910000002
12502,125.0,2.0,0.0,2.0,a4,MTBD,XPhos,s9,0.6676359549
12503,125.0,3.0,0.0,3.0,a1,MTBD,XPhos,s8,0.3019903029
12504,125.0,4.0,0.0,4.0,a17,MTBD,XPhos,s6,0.05371995824
